,timeStamp,beaconId,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,Sr. No,X-Coordinate,Y-Coordinate
3985,2018-12-30 08:06:00+00:00,87,87.6,91.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.19354838709677,89.0,0.0,92.0,5,43,24
3986,2018-12-30 08:07:00+00:00,87,87.79591836734694,90.61428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,89.35,92.0,90.0,5,43,24
3987,2018-12-30 08:08:00+00:00,87,87.44444444444444,90.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9381443298969,90.0,91.8,89.5079365079365,5,43,24
3988,2018-12-30 08:09:00+00:00,87,87.0,90.58620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.36734693877551,90.0,91.61538461538461,89.88636363636364,5,43,24
3989,2018-12-30 08:10:00+00:00,87,88.0,88.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.88372093023256,90.0,93.0,90.76,5,43,24
3990,2018-12-30 08:11:00+00:00,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.75,89.0,0.0,92.0,5,43,24
3991,2018-12-30 08:12:00+00:00,87,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,92.0,89.0,5,43,24
3992,2018-12-30 08:13:00+00:00,87,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,89.0,0.0,90.65625,5,43,24
3993,2018-12-30 08:14:00+00:00,87,86.2,85.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.08108108108108,88.38461538461539,91.8,90.75,5,43,24
3994,2018-12-30 08:15:00+00:00,87,86.66666666666667,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9,89.0,0.0,90.0,5,43,24
3995,2018-12-30 08:16:00+00:00,87,88.92857142857143,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.20833333333333,91.0,91.33333333333333,91.0,5,43,24
3996,2018-12-30 08:17:00+00:00,87,86.81818181818181,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6875,88.0,91.0,0.0,5,43,24
3997,2018-12-30 08:18:00+00:00,87,87.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,5,43,24
3998,2018-12-30 08:19:00+00:00,87,86.3695652173913,84.51515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.63636363636364,0.0,0.0,91.0,5,43,24
3999,2018-12-30 08:20:00+00:00,87,88.1086956521739,85.13953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6,0.0,92.0,90.0,5,43,24
4000,2018-12-30 08:21:00+00:00,87,86.875,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.05357142857143,90.0,0.0,90.0,5,43,24
4001,2018-12-30 08:22:00+00:00,87,86.75,85.6774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2156862745098,0.0,92.0,91.0,5,43,24
4002,2018-12-30 08:23:00+00:00,87,85.0,84.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.32558139534883,0.0,0.0,91.1,5,43,24
4003,2018-12-30 08:24:00+00:00,87,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.21538461538462,91.0,91.0,90.0,5,43,24
4004,2018-12-30 08:25:00+00:00,87,87.66666666666667,85.56521739130434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.52941176470588,0.0,90.34782608695652,89.0,5,43,24
4005,2018-12-30 08:26:00+00:00,87,87.91666666666667,86.51351351351352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.94736842105263,91.4375,0.0,90.0,5,43,24
4006,2018-12-30 08:27:00+00:00,87,88.14285714285714,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.13793103448276,0.0,0.0,90.0,5,43,24
4007,2018-12-30 08:28:00+00:00,87,89.84615384615384,86.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.42307692307692,88.0,0.0,90.86486486486487,5,43,24
4008,2018-12-30 08:29:00+00:00,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,5,43,24
4009,2018-12-30 08:30:00+00:00,87,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,91.0,0.0,89.0,5,43,24
4010,2018-12-30 08:31:00+00:00,87,90.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.77049180327869,89.0,90.0,90.0,5,43,24
4011,2018-12-30 08:32:00+00:00,87,88.27272727272727,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8076923076923,89.0,91.0,90.0,5,43,24
4012,2018-12-30 08:33:00+00:00,87,87.4,85.78947368421052,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.74074074074075,89.625,91.0,89.94736842105263,5,43,24
4013,2018-12-30 08:34:00+00:00,87,0.0,84.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,5,43,24
4014,2018-12-30 08:35:00+00:00,87,87.42857142857143,85.61764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.16,89.0,90.85714285714286,91.0,5,43,24
4015,2018-12-30 08:36:00+00:00,87,88.62068965517241,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,89.0,92.0,92.0,5,43,24
4016,2018-12-30 08:37:00+00:00,87,87.45454545454545,85.92682926829268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,87.0,92.0,91.32,5,43,24
4017,2018-12-30 08:38:00+00:00,87,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.78947368421052,0.0,0.0,0.0,5,43,24
4018,2018-12-30 08:39:00+00:00,87,88.42857142857143,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.94444444444444,0.0,94.0,89.0,5,43,24
4019,2018-12-30 08:40:00+00:00,87,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,88.0,5,43,24
4020,2018-12-30 08:41:00+00:00,87,88.5625,85.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.37096774193549,90.0,93.16666666666667,90.66666666666667,5,43,24
4021,2018-12-30 08:42:00+00:00,87,87.51428571428572,86.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.02941176470588,0.0,92.33333333333333,90.7,5,43,24
4022,2018-12-30 08:43:00+00:00,87,88.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,89.0,5,43,24
4023,2018-12-30 08:44:00+00:00,87,88.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5,43,24
4024,2018-12-30 08:45:00+00:00,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5,43,24
4025,2018-12-30 08:46:00+00:00,87,88.52173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5,43,24
4026,2018-12-30 08:47:00+00:00,87,88.42105263157895,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,89.0,5,43,24
4027,2018-12-30 08:48:00+00:00,87,88.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,91.0,5,43,24
4028,2018-12-30 08:49:00+00:00,87,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,93.0,0.0,5,43,24
4029,2018-12-30 08:50:00+00:00,87,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,91.0,5,43,24
4030,2018-12-30 08:51:00+00:00,87,88.31428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.6,0.0,5,43,24
4031,2018-12-30 08:52:00+00:00,87,88.38461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,5,43,24
4032,2018-12-30 08:53:00+00:00,87,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,5,43,24
4033,2018-12-30 08:54:00+00:00,87,87.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4034,2018-12-30 08:55:00+00:00,87,88.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,92.0,0.0,5,43,24
4035,2018-12-30 08:57:00+00:00,87,88.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,5,43,24
4036,2018-12-30 08:58:00+00:00,87,88.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,92.0,0.0,5,43,24
4037,2018-12-30 08:59:00+00:00,87,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,92.0,0.0,5,43,24
4038,2018-12-30 09:00:00+00:00,87,88.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.85714285714286,0.0,5,43,24
4039,2018-12-30 09:01:00+00:00,87,87.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.6,0.0,90.0,0.0,5,43,24
4040,2018-12-30 09:02:00+00:00,87,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1,0.0,89.0,0.0,5,43,24
4041,2018-12-30 09:03:00+00:00,87,88.44642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4,0.0,88.46666666666667,0.0,5,43,24
4042,2018-12-30 09:04:00+00:00,87,87.95238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.13636363636364,0.0,0.0,0.0,5,43,24
4043,2018-12-30 09:05:00+00:00,87,88.42857142857143,90.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,88.0,0.0,5,43,24
4044,2018-12-30 09:06:00+00:00,87,87.84210526315789,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,89.0,0.0,5,43,24
4045,2018-12-30 09:07:00+00:00,87,86.97872340425532,91.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,5,43,24
4046,2018-12-30 09:08:00+00:00,87,86.80555555555556,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4047,2018-12-30 09:09:00+00:00,87,87.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4048,2018-12-30 09:10:00+00:00,87,87.35714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,5,43,24
4049,2018-12-30 09:11:00+00:00,87,87.32432432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.54545454545455,0.0,89.0,0.0,5,43,24
4050,2018-12-30 09:12:00+00:00,87,86.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4051,2018-12-30 09:13:00+00:00,87,86.9,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4052,2018-12-30 09:14:00+00:00,87,87.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,90.0,0.0,5,43,24
4053,2018-12-30 09:15:00+00:00,87,88.44444444444444,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4054,2018-12-30 09:16:00+00:00,87,87.1,88.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,5,43,24
4055,2018-12-30 09:17:00+00:00,87,86.54716981132076,89.47368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.57894736842105,0.0,90.0,0.0,5,43,24
4056,2018-12-30 09:18:00+00:00,87,86.78571428571429,89.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,90.3076923076923,0.0,5,43,24
4057,2018-12-30 09:19:00+00:00,87,87.0,89.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,5,43,24
4058,2018-12-30 09:20:00+00:00,87,86.92857142857143,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4059,2018-12-30 09:21:00+00:00,87,86.69014084507042,89.58536585365853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.44117647058823,0.0,5,43,24
4060,2018-12-30 09:22:00+00:00,87,87.02127659574468,89.54285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,5,43,24
4061,2018-12-30 09:23:00+00:00,87,86.80952380952381,89.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.42105263157895,91.0,5,43,24
4062,2018-12-30 09:24:00+00:00,87,86.71794871794872,88.68181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.04,0.0,90.0,0.0,5,43,24
4063,2018-12-30 09:25:00+00:00,87,87.13157894736842,89.38888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,90.07692307692308,0.0,5,43,24
4064,2018-12-30 09:26:00+00:00,87,86.75,89.30434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.91304347826087,0.0,90.0,0.0,5,43,24
4065,2018-12-30 09:27:00+00:00,87,86.0,89.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.36842105263158,0.0,91.0,0.0,5,43,24
4066,2018-12-30 09:28:00+00:00,87,86.64102564102564,88.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4067,2018-12-30 09:29:00+00:00,87,90.0,89.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4068,2018-12-30 09:30:00+00:00,87,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,5,43,24
4069,2018-12-30 09:31:00+00:00,87,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4070,2018-12-30 09:33:00+00:00,87,87.0,92.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,5,43,24
4071,2018-12-30 09:34:00+00:00,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,5,43,24
4072,2018-12-30 09:36:00+00:00,87,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4073,2018-12-30 09:37:00+00:00,87,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4074,2018-12-30 09:38:00+00:00,87,87.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,5,43,24
4075,2018-12-30 09:39:00+00:00,87,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,5,43,24
4076,2018-12-30 09:40:00+00:00,87,87.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4077,2018-12-30 09:42:00+00:00,87,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4078,2018-12-30 09:43:00+00:00,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,5,43,24
4079,2018-12-30 09:45:00+00:00,87,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4080,2018-12-30 09:46:00+00:00,87,90.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4081,2018-12-30 09:47:00+00:00,87,88.95652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4082,2018-12-30 09:48:00+00:00,87,88.57894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,5,43,24
4083,2018-12-30 09:49:00+00:00,87,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,5,43,24
4084,2018-12-30 09:50:00+00:00,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,5,43,24
4085,2018-12-30 09:51:00+00:00,87,87.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,5,43,24
4086,2018-12-30 09:52:00+00:00,87,88.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4087,2018-12-30 09:53:00+00:00,87,87.69565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4088,2018-12-30 09:54:00+00:00,87,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4089,2018-12-30 09:55:00+00:00,87,88.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4090,2018-12-30 09:56:00+00:00,87,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4091,2018-12-30 09:58:00+00:00,87,87.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4092,2018-12-30 09:59:00+00:00,87,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,5,43,24
4093,2018-12-30 10:00:00+00:00,87,88.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
4094,2018-12-30 10:02:00+00:00,87,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,5,43,24
4095,2018-12-30 10:03:00+00:00,87,87.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,24
